text,actual_intent,predicted_intent,intent_match,actual_domain,predicted_domain,domain_match,confidence,raw_confidence,margin,source,agreement,is_confusion_pair,gate_reason
I need to review all claims for this member between February and April to analyze LICS accumulation,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.6821699700906307,0.19357569778420702,0.6432261503794198,ensemble,False,True,disagreement
Date range filter: 03/15/2024 to 09/15/2024 â€” pull all claims for member 200456789,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.9890315848481478,0.4175693713053782,0.9862789580092939,ensemble,True,False,pass
What claims did this member have in the last 90 days that counted toward their OOP max?,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.7108668869842917,0.19244434429815802,0.6762952959526568,ensemble,False,False,disagreement
Show a cross-claim analysis of all fills from July through December 2024 for this member,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.9997783797052793,0.7651135886117433,0.999749245535083,ensemble,True,False,pass
I'm investigating deductible accumulation â€” can you pull all claims between 01/01/2024 and 03/31/2024?,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.8857777702266765,0.39511044639384607,0.882015741998577,ensemble,True,True,pass
Member 300112233: retrieve every claim processed in the 12-month period ending 12/31/2024,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.834544193863147,0.23958623903331755,0.7964347885115565,ensemble,False,False,disagreement
Filter the claim history from the past plan year â€” specifically anything that hit the MEDD or TrOOP,date_range_claims,Plan,False,claim_history_search,claim_history_search,True,0.41177967832365553,0.13764693413637524,0.3179488829760495,ensemble,False,False,disagreement
List all claims for this member filed between April 2025 and the current date,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.8998636704560435,0.8120295443835903,0.8998260067244287,ensemble,True,True,pass
I need a window of claims from 06/01/2024 through 08/31/2024 to check for coverage gap entry,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.8834958868844063,0.33203034439769186,0.8808022992889031,ensemble,True,True,pass
Pull member 400223344's entire claim history for 2024 â€” I want to trace TrOOP accumulation quarter by quarter,date_range_claims,Pricing,False,claim_history_search,claim_history_search,True,0.5678839816090696,0.1415002999040539,0.4733761702986617,ensemble,False,False,disagreement
Show claims in a date window from the start of benefit year through today for OOP reconciliation,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.9553562786638362,0.27790841574783337,0.9438220783443426,ensemble,True,False,pass
Which of this member's claims fell within the creditable coverage period of 01/01/2025â€“12/31/2025?,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.948919280356222,0.2767454824158448,0.9339456680921064,ensemble,True,False,pass
Date range: last six months. Pull all claims for member 500334455 that affected their accumulators.,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.7742938022153067,0.23205297843804906,0.6809469886986209,ensemble,False,False,disagreement
I'm doing a PDE reconciliation â€” need all claims between 01/01/2024 and 06/30/2024 for this member,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.9996498413589185,0.724663966568701,0.9996108087698923,ensemble,True,False,pass
Search member history for claims dated after 09/01/2024 that pushed them past the OOPM threshold,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.9037722862661963,0.24389103235443083,0.8542965707266409,ensemble,True,False,pass
What's the full list of adjudicated claims for member 200456789 between Q3 and Q4 last year?,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.8998757998196837,0.7883890999685534,0.8998635825266871,ensemble,True,True,pass
Run a claim history search for date of service between 02/01/2025 and 05/31/2025 â€” I need to check deductible and LICS phase transitions,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.6211347095658276,0.16952709193108495,0.5321552973777424,ensemble,False,False,disagreement
Hello there!,greeting,greeting,True,general,general,True,0.9999705537015383,0.8756355656906673,0.9999681650066042,ensemble,True,False,pass
Hi!,greeting,greeting,True,general,general,True,0.8997379652774372,0.7277147060862863,0.8997017282262286,ensemble,True,True,pass
Good morning,greeting,greeting,True,general,general,True,0.8999455139982561,0.848861736828128,0.8999268573282359,ensemble,True,True,pass
Good afternoon,greeting,greeting,True,general,general,True,0.8999438420122343,0.8395717695778872,0.8999332791109986,ensemble,True,True,pass
Good evening,greeting,greeting,True,general,general,True,0.8999352589201547,0.8527483978642802,0.8999117067843945,ensemble,True,True,pass
Hey there,greeting,greeting,True,general,general,True,0.9999740681387194,0.8888173226103416,0.9999701530681909,ensemble,True,False,pass
Howdy!,greeting,greeting,True,general,general,True,0.899932362258051,0.8290992383163619,0.8999118978377186,ensemble,True,True,pass
Greetings!,greeting,greeting,True,general,general,True,0.899922507621938,0.83073751120155,0.8998904606877115,ensemble,True,True,pass
"Hey, how's it going?",greeting,greeting,True,general,general,True,0.8968822563289618,0.5012547115898951,0.8962274957054753,ensemble,True,True,pass
"Hi, good to be here",greeting,greeting,True,general,general,True,0.8995229830814769,0.6889905790643371,0.8993712248407232,ensemble,True,True,pass
Hello! Nice to meet you.,greeting,greeting,True,general,general,True,0.8988947805361235,0.6078132782185031,0.898547339064307,ensemble,True,True,pass
Good day!,greeting,greeting,True,general,general,True,0.8999044697206564,0.8342047005821287,0.8998539585414851,ensemble,True,True,pass
Hey hey hey,greeting,greeting,True,general,general,True,0.8998991308768699,0.8558474295571368,0.8998252882340979,ensemble,True,True,pass
"Hi there, hope you're well",greeting,greeting,True,general,general,True,0.8990278508459598,0.6092807034515857,0.8988899285560864,ensemble,True,True,pass
Yo!,greeting,greeting,True,general,general,True,0.8997313926378052,0.7797120571267808,0.8995598456233955,ensemble,True,True,pass
Hello hello,greeting,greeting,True,general,general,True,0.8997805206898867,0.8731700206507754,0.8995744882480099,ensemble,True,True,pass
"Good morning, hope the day is going well",greeting,greeting,True,general,general,True,0.8975314231561622,0.5965620613818564,0.8958149877406031,ensemble,True,True,pass
Salutations!,greeting,greeting,True,general,general,True,0.894751655568978,0.4581097304728802,0.892851514563544,ensemble,True,True,pass
Hiya!,greeting,greeting,True,general,general,True,0.8999120690667345,0.8258716797236976,0.8998744422385989,ensemble,True,True,pass
"Hey, just dropping in to say hi",greeting,greeting,True,general,general,True,0.8977795811445254,0.5524317114646294,0.8969673075640475,ensemble,True,True,pass
What can I ask this system?,help,pa_agent_code,False,general,override_domain,False,0.2581404412304066,0.07317533194482949,0.12229659720105326,ensemble,False,False,disagreement
How do I submit a claim correctly?,help,help,True,general,general,True,0.9999877136079327,0.9149957313742413,0.9999865275198635,ensemble,True,False,pass
What steps should I follow to avoid claim rejection?,help,help,True,general,general,True,0.8991574873921799,0.7717718270206216,0.8984380725649765,ensemble,True,True,pass
Can you explain how to use this tool?,help,pa_field_help,False,general,override_domain,False,0.4972678277924065,0.12107637795236445,0.41567857136785363,ensemble,False,False,disagreement
What are the common reasons my claims get denied?,help,help,True,general,general,True,0.899889063543355,0.8322208226569259,0.8998288330110159,ensemble,True,True,pass
How do I file a pharmacy claim without errors?,help,help,True,general,general,True,0.9983893749948657,0.5762487898260559,0.9981195945813793,ensemble,True,False,pass
What types of questions can I ask here?,help,out_of_scope,False,general,general,True,0.25733221877771273,0.08124614365820751,0.12183061191743523,ensemble,False,False,disagreement
I need help understanding how to use this assistant,help,pa_field_help,False,general,override_domain,False,0.5423280803917226,0.10842306408297395,0.44238257715810236,ensemble,False,False,disagreement
Walk me through the claim submission process,help,help,True,general,general,True,0.9998618191145905,0.7872261799358355,0.9998410985926366,ensemble,True,False,pass
What information do I need to have ready before filing a claim?,help,help,True,general,general,True,0.9974161184690842,0.5261538247337934,0.9971742381761961,ensemble,True,False,pass
Help me understand how this system works,help,pa_field_help,False,general,override_domain,False,0.7531231778136127,0.17036006246011487,0.6918686363311829,ensemble,False,False,disagreement
What can you help me with?,help,help,True,general,general,True,0.19313015222344374,0.07705107159790921,0.04735161045538387,ensemble,False,False,disagreement
How do I avoid getting my claim rejected?,help,help,True,general,general,True,0.899006324016196,0.733730259378685,0.8981827223404378,ensemble,True,True,pass
Is there a guide for submitting claims through this tool?,help,help,True,general,general,True,0.9975375301778912,0.5256181714708124,0.9972130794409889,ensemble,True,False,pass
Tell me about the capabilities of this system,help,pa_override_reject,False,general,override_domain,False,0.1856970294681229,0.06414337510125481,0.018257057897122765,ensemble,False,False,disagreement
What are the best practices for submitting a clean claim?,help,help,True,general,general,True,0.989706281494829,0.3788234728682949,0.9888268423472276,ensemble,True,False,pass
I keep making mistakes when filing. Can you guide me step by step?,help,help,True,general,general,True,0.9774231686694296,0.3367790987771763,0.9678572925137223,ensemble,True,False,pass
